id,username,text,keywords,date,location
1286000114029547521,liquid_1989,"He sacado algunas conclusiones:
En Chile no hay Gobierno.
En Chile no hay Justicia.
En Chile no hay legislación? Eso se define hoy, es lo único que nos queda. #RetirodeFondos #JusticiaParaAntonia #pradenasviolador #renunciapiñera",['#RenunciaPiñera'],2020-07-22 18:08:14,Isla de Maipo
1284127069652295681,Bety_Apruebo,"Hace 3 años Edison Llanos relataba su vivencia en el Sename.
#NomasSename 
#renunciapiñera
#QuieroMi10xCiento https://t.co/AQNoQrdxf6",['#RenunciaPiñera'],2020-07-17 14:05:25,
1282003748978597890,vpizarro260,"@allamand Sipo, conchetumare 4 meses y sigues hablando wuebadas!!... 4 meses facho culiao y aun no hay ayuda congreta, solo mentiras, proyectos y el nefasto de tu presidente ido, en otro planeta prometiendo caballos cojos.
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-11 17:28:06,Chile
1288153851414171648,chiledespertoac,#CambioDeGabinete show mediático del cáncer neoliberal. Asesinos y genocidas. Elecciones anticipadas #QueSeVayanTodos #COVID19 #ContigoCHV #RenunciaPiñera #ChileDesperto,['#RenunciaPiñera'],2020-07-28 16:46:25,
1282784621021757440,Marcela39199590,"@TarquinoPaspala Suman y suman, despues no digan que no lo vieron venir.. #chiledesperto #nomasafp #renunciapiñera",['#RenunciaPiñera'],2020-07-13 21:11:01,Chile
1283388596041457666,Fello_Duarte,"Ninguna propuesta va a ser suficiente mientras vengan del hermano del creador de las AFP #RenunciaPiñera 

#retirofondos 
#estallido2
#Blumel",['#RenunciaPiñera'],2020-07-15 13:11:00,
1279425253865897984,osotroncoso,@felipekast @JaimeColomaT Care raja qlio!!! #MañalichCriminal #MintieronHastaMatar #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria #GobiernoCriminal #RenunciaPiñera #Covid_19 #NoAlCorralitoDePiñera #Apruebo,['#RenunciaPiñera'],2020-07-04 14:42:05,
1279446196868833280,CristinHidalgo6,"@allamand Eres un care'raja!!! Un verdadero paradigma del oportunismo de una derecha en bancarrota!!! #TiemposPeores #Chilezuela #Fascismo #hipócritascatólicos 
PD 1: #ElPeorPresidenteDeLaHistoria
PD 2: #RenunciaPiñera
PD 3: #ACAB",['#RenunciaPiñera'],2020-07-04 16:05:18,
1281977985009098754,rparadalillo,"EUROPA. El Fondo de recuperación económica debería estar ligado al respeto del Estado de derecho.
https://t.co/5eus0S9OZQ
#RenunciaPiñera @ElPeriodista @elmostrador @PublimetroChile @danieljadue @izkia @camila_vallejo @carmen_hertz @catamenal @baradit 
@SelvaAndreoli",['#RenunciaPiñera'],2020-07-11 15:45:44,PARIS
1279878097249107973,viviana92513001,@sebastianpinera Déjese de burlar del pueblo #RenunciaPiñera después no se queje si salimos todos a la calles a reclamar por una vida digna para todos 🙌.,['#RenunciaPiñera'],2020-07-05 20:41:32,
1286127805088952320,RazaMundial,"""Me hiciste el día"" Recopilación Internet #296 - Estallido Social &amp; Coronavirus// Varios Artistas. // #chiledesperto #renunciapiñera #chile #graffiti #streetstyle #dignidad # #estallidosocial  #plazadignidad… https://t.co/iYRofloPha",['#RenunciaPiñera'],2020-07-23 02:35:38,Chile
1285398753709563905,patylgosf,"#SexretosDeLasAFPMV  que extraño que ahora que estamos por casi lograr retirar NUESTRO 10% de las AFP... mágicamente empiezan a terminar las cuarentenas... el gobierno no imagina lo que se le viene... #GobiernoCorrupto
#Retiro10xCiento #RenunciaPiñera",['#RenunciaPiñera'],2020-07-21 02:18:39,"Curicó, Chile"
1285044943472545792,Cristob44087626,"El pueblo pagó sigue pagando la avaricia de unos pocos!! #COVIDー19 #19Julio #Chile 
#RetiroSinLetraChica #RetiroUniversal #RenunciaPiñera 
#GobiernoCriminal https://t.co/XOkc4qLFr2",['#RenunciaPiñera'],2020-07-20 02:52:44,LatinoamericanodlsAndesNevados
1288129776692219904,paguzmanv,"Qué mala señal esta... se rumorea también que #mallamand agarraría un pedazo de la torta en otro ministerio. #supergeniosdederecha
#RenunciaPiñera 

https://t.co/FlCrhzBHz7",['#RenunciaPiñera'],2020-07-28 15:10:45,"Ñuñoa, Chile"
1284990021011996672,Sandrin98083233,"@pdazan un ""número importante de fallecidos"" el lenguaje crea realidad y la suya la estamos viviendo como una tragedia
#RenunciaPiñera https://t.co/UcUV11ywjI",['#RenunciaPiñera'],2020-07-19 23:14:29,
1283472120882892800,lvera50,"Piñera perdiste 
No pasas agosto 
#RenunciaPiñera 
Urgente cambio de gabinete
#elpeorpresidentedelahistoria",['#RenunciaPiñera'],2020-07-15 18:42:54,Chile
1287896001345400833,hugoovalleo,"Cacerolazo en horario prime el viernes entonces.
#RenunciaPiñera https://t.co/VJd2AGVeBi",['#RenunciaPiñera'],2020-07-27 23:41:49,
1278187682804490241,lmm_matias,@PamJiles @matiaswalkerp @renesaffirio @paulinanu @jalessandri @gonzofuenza @marcos_ilabaca @lcruzcoke @boric @Hugo_Gutierrez_ @Cami_FloresO @LeoSotoChile @Tono_Coloma Trata de que las AFP pongan plata de los paraísos fiscales que tienen #RENUNCIAPIÑERA #afpdevuelvanlaplata,['#RenunciaPiñera'],2020-07-01 04:44:25,
1280998293884096514,_rhinocerus_,#RetiroFondosPrevisionales se siente el olor a neumático quemado y lacrimógena CTM #NoMasAFP #RenunciaPiñera,['#RenunciaPiñera'],2020-07-08 22:52:47,"Antofagasta, Chile"
1285074799363084288,MaraJirn2,"CHILE SIN RUMBO 

Iba a liderar el mundo. No pudo liderar a Chile Vamos, al país, menos liderará el #PasoAPaso 

#RenunciaPiñera",['#RenunciaPiñera'],2020-07-20 04:51:22,Sudaka 
1280207646306508801,Vicente73518599,"@Karin_patricia_ Así es... dúper preocupafos por mi jubilació , este año he perdido como 20 millones y sigo perdiendo.
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-06 18:31:02,
1284945828696686595,Aleinevolution,"Asesino
Nos cansamos
#RenunciaPiñera 
#PasoaPaso https://t.co/T1Jo18xzwu",['#RenunciaPiñera'],2020-07-19 20:18:53,everywhere
1285157143335895040,YessiCabreraG,Es Un Maldito Bastardos #RenunciaPiñera #Fuera #Fuera https://t.co/h0q5NyPK0B,['#RenunciaPiñera'],2020-07-20 10:18:34,chile
1286853738779545606,MaraAnglicaRa12,@seb4ortiz @FreddyGarciaC Falta poquito muuuuy poquito y ahí estaremos recargados 💪🇨🇱luchando por los mismos ideales #RenunciaPiñera,['#RenunciaPiñera'],2020-07-25 02:40:14,Santiago
1285203391673765889,apc010208,#CombinaciónClave un plan #PasoaPaso realmente serio debería anunciarse DESPUÉS de planificarse detalladamente no antes como ha sido distintivo de #RenunciaPiñera sin consultar científic@s no alcaldes/as ni organiziones sociales como pasó con su versión anterior #NuevaNormalidad,['#RenunciaPiñera'],2020-07-20 13:22:21,"Nawelbuta, Wallmapu"
1281760720485584896,subeleraul,En resumen todos los pacos Son culiaos #piñeraculiao #renunciapiñera #chupalokaroldance #ComisariaVirtualresponde #PacosCuliaos #pacoscriminales https://t.co/hqRoHYBaQb,['#RenunciaPiñera'],2020-07-11 01:22:24,"Puente Alto, Chile"
1283497257137053696,CamRaMCa,Siento que se viene el fin de Piñechet... #renunciapiñera #estallido2 #QuieroMi10xCientoAhora,['#RenunciaPiñera'],2020-07-15 20:22:46,Chillan
1279973157164679168,raul_morales,"@perez el de los números #covid miente!
@lafundacionsol de los números económicos, y de endeudamiento, mienten!

Larroulet y su gobierno nos protegen!

#eligevivirencuotas
#ProteccionClaseMedia #protecciondeclasemedia 
#protecciónClaseMedia

#RenunciaPiñera (mejor) https://t.co/azYRK1tqyR",['#RenunciaPiñera'],2020-07-06 02:59:16,Aceptas críticas? Sigueme!
1279512598468333568,bravoclaudia22,"Cuando pase la tele por sus casas hay que puro decir 
#RenunciaPiñera 

#lluvia 
#Lluvias 
#Dignidad",['#RenunciaPiñera'],2020-07-04 20:29:10,
1281108626099392513,Gonzl01,"#RetiroFondosPrevisionales  e intentado ingresar a mi afp y no me sale cuanta plata tengo, espero que estos ctm no se roben mis 4 pasos ahorrados en mis cortos 20 años de vida #RenunciaPiñera",['#RenunciaPiñera'],2020-07-09 06:11:12,
1281017628270657539,hcarcamom,"Bien!!! 🙂🇨🇱🙏

Gran Victoria de los trabajadores, sobre el Empresariado Abusivo.

#QuieroMiDinero 
#QuieroMi10xCientoAhora 

#RenunciaBlumel 
#RenunciaPiñera 

#QuedateEnTuCasa 
#ChileEstaDeDuelo 🖤",['#RenunciaPiñera'],2020-07-09 00:09:37,Santiago - PArenas - Santiago
1280156000729944065,ClaudioAlerce,"Descripción gráfica de las políticas de salvataje del delincuente @sebastianpinera 
#EndeudamientoSeguro #renunciapiñera #FelizLunes https://t.co/62dhmva2UM",['#RenunciaPiñera'],2020-07-06 15:05:49,santiago de chile
1281593940920225794,Vicente73518599,"@TheRealLarryMoe Que bueno. Basta de escuchar payasadas.
Comunicación efectiva es lo que le falta a la moneda.
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-10 14:19:41,
1283264460526952452,JOSESALAMANCA14,"NO SE LES OCURRA NO APROBAR EL 10%
DESPUES NO DIGAN NO LO VIMOS VENIR
#MartinPradenasDurrViolador #RENUNCIAPIÑERA
#JusticiaParaAntoniaMV #PACOSSINGLORIA
#EstallidosSocial #NoSon30PesosSon30Años #ChileDesperto #Volveremos #LOPRADO
#ElPuebloAyudaAlPueblo
#ChaoModeloNeoliberal https://t.co/GUwbxcbteB",['#RenunciaPiñera'],2020-07-15 04:57:43,
1280997194322108416,migueltorrescl1,"Esto es lo relevante, una ley de la dictadura ordena que empresarios fascistas se hagan ricos con nuestros fondos y después en la democracia que ganamos quienes debían protegernos, no lo hicieron #renunciapiñera https://t.co/MyClw6uNKW",['#RenunciaPiñera'],2020-07-08 22:48:25,"Concepción, Chile"
1282740924892708864,jessikitachile,Estamos claro que no lo queremos #RenunciaPiñera y que #QuieroMi10xciento #QuieroMi10xCientoAhora https://t.co/wg3IrID2W5,['#RenunciaPiñera'],2020-07-13 18:17:23,Chile
1285982133631188993,Pelotillehueres,"Perfil para apoyar ideas, difundir noticias y compartir datos de necesidad
#AprueboNuevaConstitucion 
#RenunciaPiñera https://t.co/xmB75J4Cn4",['#RenunciaPiñera'],2020-07-22 16:56:47,Pelotillehue
1288188893603549185,Mixelitof,Payaso jugando con el poder #RenunciaPiñera https://t.co/7Q1C9x1RMZ,['#RenunciaPiñera'],2020-07-28 19:05:40,
1280298978656034821,met_valpo,"Valparaíso está listo pa' salir de nuevo a las calles 
 
#10PorCientoNoDeudas #RenunciaPiñera https://t.co/aWcYG4WYH4",['#RenunciaPiñera'],2020-07-07 00:33:57,valparaíso
1283439652293222403,ricardobritof,"Aguante el teletrabajo con chelita.
#CacerolazoPorMi10 
#EstallidoSocial2 #Hacesed #ElPeorPresidenteDeLaHistoria #ElPeorGobiernoDeLaHistoria #RenunciaPiñera https://t.co/YLE068PWKE",['#RenunciaPiñera'],2020-07-15 16:33:52,
1282364568774344707,DiegoMe73578464,"@clarroulet Hay que establecer un principio básico. Quien es dueño de los fondos? Seguramente no el administrador. 
Que el dueño haga lo que quiera. 
No es ese uno de tu rezos sagrados? 
Absurdo hipócrita sinvergüenza,  @clarroulet 
#FueraFachos
#RenunciaPiñera
#NuevaConstitucionParaChile",['#RenunciaPiñera'],2020-07-12 17:21:53,
1280877117325139968,Vicente73518599,"@waldooyarzun Alguna duda de ello?
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-08 14:51:16,
1279828544542121993,rsilvahidalgo,Congelamiento de la deuda universitaria #NoMasCAE incapaz #RenunciaPiñera,['#RenunciaPiñera'],2020-07-05 17:24:37,Valdivia-Concepción
1284888215225356289,mpawezr,"Supongo que ahora The Economist es de izquierda financiado por Soros
https://t.co/7LwIeqXvzt

#RenunciaPiñera #10porcientonodeudas",['#RenunciaPiñera'],2020-07-19 16:29:57,
1283436602312843266,martypaloma,Quien es el diputado Barros??? Jajaja 😂 #retirofondos #QuieroMi10PorCientoAhora #RetiroFondosPrevisionales #RenunciaPiñera,['#RenunciaPiñera'],2020-07-15 16:21:45,
1283050243857293313,CristinHidalgo6,"@baradit Así como el gran Pedro Aguirre Cerda pasó a la Historia (con mayúscula) con su inmarcesible lema ""Gobernar es Educar"", el ruin @sebastianpinera será arrojado al basurero de la historia, y en la vulgar etiqueta de la bolsa de pvc se leerá: #GobernarEsReprimir #RenunciaPiñera",['#RenunciaPiñera'],2020-07-14 14:46:30,
1288753293192298496,rparadalillo,"Gracias @jorbritoh, la jauría se desata y el MinInt alentará

#RenunciaPiñera #QueSeVayanTodos @ElPeriodista @elmostrador @PublimetroChile @danieljadue @nuestrocanto @izkia @camila_vallejo @carmen_hertz @catamenal @baradit @Quila_Oficial @inti_illimani @anatijoux @PrimeraLineaTw",['#RenunciaPiñera'],2020-07-30 08:28:23,PARIS
1279826063879802880,raulroman8,"#ProtecciónClaseMedia Piñera lo ha escuchado todo, pero no ha hecho NADA!!!

No está mentalmente estable!!! #RenunciaPiñera",['#RenunciaPiñera'],2020-07-05 17:14:46,"Santiago, Chile"
1279940015058018305,_Blue__Rose,"Uno entra a twitter y ve como está el país, mal, mal, mal pero mal! En todos los sentidos #ElPeorGobiernoDeLaHistoria #RenunciaPiñera https://t.co/uTqeoFaGYv",['#RenunciaPiñera'],2020-07-06 00:47:34,Chile
1279635721117106177,Eithanmateo2,"@David_Furts @todosxapruebo @rodolfocarter Sin mente esos weones 
#Renunciapiñera 
#Gobiernonefasto",['#RenunciaPiñera'],2020-07-05 04:38:25,
1287032417790963712,MemoriaMolesta,"@Sofito_33 @jschaulsohn @gblumel Imagínense que no les importa la Antártica reclamada por Argentina en ONU y tampoco  araucanía , ¿que será más importante que Chile siga existiendo como lo conocimos?  #renunciapiñera",['#RenunciaPiñera'],2020-07-25 14:30:14,
1281831928375672833,wxidre,"Les pido que si pueden vean el documental pues muestra sin filtro lo que nos hicieron y para que quede claro que Chile despertó y sigue despierto, no por el puto covid nos olvidaremos de lo que nos hicieron, seguiremos más fuerte que nunca #AprueboPorUnChileDigno #RenunciaPiñera",['#RenunciaPiñera'],2020-07-11 06:05:21,🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱
1278506645526663168,RockDeAcaCL,"con lo de @allamand 
les queda alguna duda que los políticos trabajan para las empresas y no para la gente?
gracias al #EstallidoSocial y al #COVIDー19 quedo mas que confirmado.
#UnLocoNosGobierna #NoMasCuarentena #Larroulet #RenunciaPiñera #GobiernoCriminal",['#RenunciaPiñera'],2020-07-02 01:51:52,"Valdivia, Chile"
1284182351770247169,silencioyruido,"@ASChile qué famosos estos jovenes de @LaMediaInglesa , el #RenunciaPiñera ya es internacional",['#RenunciaPiñera'],2020-07-17 17:45:06,"Santiago, Chile"
1286474527120162819,Cristob44087626,"@PiensaPrensa Enseñando a matar al desarmado!! #ElPeorPresidenteDeLaHistoria 
#ElRetiroVaYVamosPorMás
#23Julio #Chile #Covid_19 #IbaacaerlasAFpsDePinochet #SutilMafioso #GobiernoCorrupto 
#JusticiaCorrupta #RenunciaPiñera",['#RenunciaPiñera'],2020-07-24 01:33:23,LatinoamericanodlsAndesNevados
1282010598230851586,juanitoortegam,El derecho de vivir en paz https://t.co/G5nbIEvlJt vía @YouTube que emociones más lindas fue escucharlo en vivo #NuevaConstitucionParaChile #RenunciaPiñera #NoMasAFP,['#RenunciaPiñera'],2020-07-11 17:55:19,chile
1279254266276909057,migueltorrescl1,@CARLOURREA Y resulta que no querían nada de ellos #renunciapiñera,['#RenunciaPiñera'],2020-07-04 03:22:39,"Concepción, Chile"
1278537595467829248,pipe_asr,"#UnLocoNosGobierna responsable de los asesinatos y torturas ocurridas durante la revuelta social, violador de DDHH, el peor presidente de la historia! #RenunciaPiñera",['#RenunciaPiñera'],2020-07-02 03:54:51,"Coronel, Chile"
1280151801027796992,FranciBoop,"Buen dia hoy desperte pensando
Clase baja: bono
Clase media: creditos
Clase alta: condonacion.
Esto es el poder del prestamista @sebastianpinera  #RenunciaPiñera #chilemuere #ClaseMediaDESprotegida",['#RenunciaPiñera'],2020-07-06 14:49:08,
1284337633385156608,Ohdulcetandulce,"Reabro este Twitter  botado desde el 2012, con algunos trabajos de contingencia ☺️ Tortita que hice en Octubre del 2019 #estadillosocial #matapacos #sipoapruebo #renunciapiñera #estallido2 https://t.co/8AYOhGhVfh",['#RenunciaPiñera'],2020-07-18 04:02:08,Chile
1283209534069182464,Gatacomegalleta,Y aguante valpo siempre 😍 #CacerolazoPorMi10  #NoMasAFP  #RenunciaPiñera https://t.co/WfDOuxdoY8,['#RenunciaPiñera'],2020-07-15 01:19:28,
1280243296749715457,Quilipu,Wena... eso sería ideal... pero este gob. no lo va hacer... prefiere endeudar al pueblo... #renunciapiñera #yoapruebo https://t.co/PL1DYf1zwT,['#RenunciaPiñera'],2020-07-06 20:52:42,
1283080718676000775,TwiteroNonStop,"@primeralineare1 En este país va a quedar la cagá... Por culpa de los mismos de siempre..
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-14 16:47:36,"pancho, san antonio ,santiago"
1283153508783489024,jotaorosve,"El pdte Larroulet le ordenó al vocero Piñi que se diera vueltas en la misma mierda y además recortara 150 lucas. La semana pasada eran 4 x 650. Hoy es 1 x 500 y 3 x 650. Usen los condones de la caja para el pico en el ojo.
#Retiro10ahora !!
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-14 21:36:50,"Santiago, Chile"
1279877253887909889,HenrySubiabre,"@sebastianpinera Quiero mi Plata de la afp, no seguir me endeudando tu gobierno va de culo cuesta abajo prefiero trbajar un poco mas antes de jubilarme que que tus bonos de mierda que no llegan, solo nos perjudican mas tu falta de empatia #gobiernodemierda #nomasafp #renunciapinera",[],2020-07-05 20:38:10,
1279939458989768704,Luchomario9,"@Crell_Empresas qué pasa con la energía eléctrica en Llanquihe, sector Volcanes. 

#RenunciaPiñera",['#RenunciaPiñera'],2020-07-06 00:45:21,
1284366959744880641,kekodamian2018,"@espinozacuellar Si el presidente la veta, el #renunciapiñera se hará TT todos los días. Espera a ver como será el camino a fin de su mandato, ETERNO.",['#RenunciaPiñera'],2020-07-18 05:58:40,Chile
1279156731470282754,sunflowersdr3am,"Piñera nos caga con la salud, con la plata, afp, nos mata y más encima por su culpa termina #AquelarreTVN. #renunciaPiñera!!!",['#RenunciaPiñera'],2020-07-03 20:55:05,"Puerto Montt, Chile"
1283205408904159238,Moonviviblue,"Con o sin el 10% #nomasafp 
#bordaviviborda #renunciapiñera #chiledesperto #dignidad #pandemia #estallidosocial #estallidosocial2 #bordados #handmade #embroidery #manualidades #embroideryart #chiledigno #valparaiso #valpo #bastaya #cacerolazo https://t.co/aDD752279Q",['#RenunciaPiñera'],2020-07-15 01:03:04,"Santiago, Chile"
1288243527047098370,edgalleguillos,@tv_monica @CNNChile @CHVNoticias Qué asco #RenunciaPiñera,['#RenunciaPiñera'],2020-07-28 22:42:45,Santiago - Chile
1279829209976889344,rsilvahidalgo,"#ProteccionClaseMedia la nueva y, a la vez, vieja forma de cagarse al pueblo: endeudarnos para seguir llenando a los bancos y especuladores #RenunciaPiñera",['#RenunciaPiñera'],2020-07-05 17:27:16,Valdivia-Concepción
1285957240084746240,PatriciadelaBa1,"Es realmente agresivo escuchar a Piñera, #RenunciaPiñera https://t.co/tAKYnoI36h",['#RenunciaPiñera'],2020-07-22 15:17:52,"Viña del Mar, Chile"
1283254580118257664,RamsonRider,Tu pasado te condena @gblumel ah! #QuieroMi10xciento #RenunciaPiñera https://t.co/6r5KlhaGWy,['#RenunciaPiñera'],2020-07-15 04:18:28,"Santiago, Chile "
1283196527473840128,BNinnhette,@JMLatorre #RenunciaPiñera #inhabilidadparapiñera #Chile #ChileEnMarcha #ChileDesperto #AFPSueltenLaPlata #afps este foto me hizo el día ante la adversidad de este gobierno corrupto https://t.co/oSP6EfLXBU,['#RenunciaPiñera'],2020-07-15 00:27:47,
1280935276555022336,Diego_Didak,"Si dan el 10% de las AFP pongamos el 0,1% todos y contratamos sicarios pa tooo los giles que no es necesario nombrar.
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-08 18:42:23,"Barcelona, España"
1278403036268945408,kntrafacis,"Lo quiero de Presidente de la República de Chile. Este si sería un Gran Presidente. No como vo @sebastianpinera un Asesino, Ladrón y Corrupto. Deberías Renunciar weon nefasto antes q siga pudriendose este país. #RenunciaPiñera
#jaduepresidente
#Jadue2022 https://t.co/9Hhgr2N33o",['#RenunciaPiñera'],2020-07-01 19:00:10,"Viña del Mar, Chile"
1283229033879220225,sarinvarvas,Cuantos de acá están calentando motores @Chileokulto #RenunciaPiñera #GobiernoCriminal #GobiernoMiserable se viene el 2.0 !,['#RenunciaPiñera'],2020-07-15 02:36:57,Santiago de Chile
1280017794445332480,gfdaniela77,Mrs Piñeraclark nos da más fichas pa odiarlo #ProteccionClaseMedia #RenunciaPiñera,['#RenunciaPiñera'],2020-07-06 05:56:38,Quilpué
1283417115144466432,HefferWolfeJr,"Fachos culiaos miserables, van a ser los primeros que van a retirar su 10% #RechazoRetiroDeFondos #RenunciaPiñera https://t.co/RaIFXFAcGZ",['#RenunciaPiñera'],2020-07-15 15:04:19, 🌏 opunɯ lɐd ollıɔuǝdlɐnɥ ǝp
1278561828470239232,negrolio_cimarr,"Este Amor-Evelyn Cornejo (Sesiones Nómadas) https://t.co/JlsWynFxp5 a través de @YouTube 
 #LibertadALosPresosDeLaRevuelta #UnLocoNosGobierna #RenunciaPiñera #RENUNCIAPINERACULIAO #renunciapiñeractm #ProtestaNacional #Volveremos y será hermoso#PlazaDignidad #AprueboGanaEnOctubre",['#RenunciaPiñera'],2020-07-02 05:31:09,la calle
1286490659344580610,carlinux666,"Se aprobó el 10%, Piñera anuncia que no va a presentar nada que entorpezca la ley y resulta que no hacer nada es lo mejor que ha hecho desde el inicio de la pandemia...
Los que votaron por él deben estar orgullosos.
#afphabitat #RenunciaPiñera #Mi10xCientoAhora",['#RenunciaPiñera'],2020-07-24 02:37:29,futrono chile
1278493385406525440,jparedescordova,Un adelantado... #SiempreLoSupo #HazteVerCtm #RenunciaPiñera https://t.co/3fCujFBGVR,['#RenunciaPiñera'],2020-07-02 00:59:10,
1278360579632238592,kristhiankampos,"Medio día en Chile 😎🤘
#ApagaEl13 #RenunciaPiñera https://t.co/sRF6QxAH0v",['#RenunciaPiñera'],2020-07-01 16:11:27,muy muy lejano
1286445617036886016,e_abarca,@rod_herrera Jajajajajaja de pronto se puso buena gente??? #RenunciaPiñera,['#RenunciaPiñera'],2020-07-23 23:38:30,La Serena
1280933357308829696,Vicente73518599,"@CatalinaPerezS @Camara_cl No tienen ideas, siempre su slogan ha sido el terror.
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-08 18:34:45,
1283189518842109953,la_respuesta,"SABÍA UD. QUE: Diego Schalper perdió la virginidad con una resma?

#YoQuieroMi10xCiento 
#CacerolazoPorMi10 
#QuieroMi10PorCiento 
#RetiroDeFondos
#BonoDeQuinientos 
#bono500mil 
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-14 23:59:56,"Chillán, Chile"
1283101394346573825,WonMalasPulgas,Bien ahí la ministra #RenunciaPiñera https://t.co/dIaF0zm2hM,['#RenunciaPiñera'],2020-07-14 18:09:45,Chile
1286130450294099968,edgalleguillos,@elmostrador La democracia se daño cuando un evidente Chile mayoritario grito fuera Piñera y no escucharon perrita. #RenunciaPiñera,['#RenunciaPiñera'],2020-07-23 02:46:09,Santiago - Chile
1280864250605551616,DiaOctubre,Hoy es 281 de octubre 2019 #ChileDesperto #RenunciaPiñera #Apruebo,['#RenunciaPiñera'],2020-07-08 14:00:09,Santiago de Chile
1278801208745046019,vius_fl,@latercera Nadie te cree sinverguenza .. ! con la  Pandemia en Chile todas las leyes que favorecen a las personas son  incostitucionales y las votan en contra.. ! #NoTodosSomosIguales #RenunciaPiñera,['#RenunciaPiñera'],2020-07-02 21:22:21,mundo
1283844639636815873,Vicente73518599,"@JulianMalaOnda No seas básico. Se culpa al gobierno de tener mala estrategia, de perder la trazabilidad, de negligencia con casos de personas infectadas, mas encima, de ocultar datos y mentir.
#RenunciaPiñera",['#RenunciaPiñera'],2020-07-16 19:23:09,
1283473845043834885,M4uCar,Se aprueba con el 95% el retiro del 10% de nuestros fondos de las malditas AFP. #Mi10xCiento #RetirodeFondosPrevisionales #NoMásAFP #RetiroDeMiDinero #AprueboRetiroDeFondos #RenunciaPiñera #GobiernoNefasto https://t.co/LqSb3ZXfGT,['#RenunciaPiñera'],2020-07-15 18:49:45,"Punta Arenas, Chile"
